Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
15.4327,0.000634779,0.000649532,0.000636268,0.000650688,0.000673931,0.000616821,0.000693268,0.000610988,0.00066869,0.000593865,0.000668235,0.000638296,0.000661796,0.000638547,0.000610393,0.000659023,0.000680413,0.000672128,0.000534097
15.9327,0.000634108,0.000642078,0.000626649,0.000643667,0.00066506,0.000607315,0.000695646,0.00060068,0.00065825,0.000584437,0.000653667,0.000624698,0.000662432,0.000632851,0.000605305,0.000651484,0.000668926,0.00065893,0.000536967
16.4327,0.000638398,0.000630346,0.000620224,0.000637632,0.000656159,0.000601233,0.000695366,0.000592129,0.000648251,0.00057843,0.000634874,0.000613386,0.000663486,0.000628738,0.000599037,0.000646415,0.000659681,0.000649334,0.000540978
16.9327,0.000646793,0.000618233,0.000615654,0.000633767,0.000647811,0.000599204,0.000695063,0.000587748,0.000641927,0.000574795,0.000616316,0.000608853,0.00066473,0.000627153,0.000594989,0.000644522,0.000652958,0.000644047,0.000546136
17.4327,0.000658154,0.000609855,0.000613154,0.000631527,0.000641242,0.000600407,0.000696818,0.000589624,0.000641897,0.000573324,0.000602933,0.000612966,0.000668087,0.000629713,0.000595515,0.000646434,0.000649209,0.000642347,0.000552251
17.9327,0.000670073,0.000604892,0.00061319,0.000629987,0.00063777,0.00060421,0.000702036,0.000597935,0.000647969,0.000575073,0.000597328,0.000623572,0.000673869,0.000637493,0.000600187,0.000652894,0.000649305,0.000642987,0.000558998
18.4327,0.000678275,0.000603574,0.000616005,0.000630606,0.000638163,0.000611146,0.000709635,0.000611007,0.000658962,0.000581204,0.000599843,0.000638235,0.000680521,0.000649752,0.000607437,0.000663469,0.000653598,0.00064678,0.000566026
18.9327,0.000681355,0.000608596,0.000621235,0.00063635,0.000643614,0.000622709,0.00072017,0.000626917,0.000672994,0.000591273,0.000608848,0.000655765,0.000685751,0.000663392,0.000616375,0.000676663,0.000660435,0.000654609,0.000573193
19.4327,0.000680762,0.000618422,0.000626143,0.00064896,0.000654341,0.000639133,0.000733867,0.000644501,0.000686972,0.000601907,0.0006211,0.000674762,0.000688186,0.000676158,0.000627231,0.000688611,0.000667895,0.000666287,0.00058076
19.9327,0.000681403,0.000630499,0.00063017,0.000667457,0.000668314,0.000660058,0.000747007,0.000663154,0.000700187,0.000610009,0.000634585,0.000693113,0.00068782,0.00068828,0.000641223,0.00069603,0.00067647,0.0006802,0.000589367
20.4327,0.000687638,0.000639635,0.000633341,0.000688067,0.000682789,0.000682888,0.000755738,0.000680549,0.000712899,0.000614517,0.000648819,0.000708433,0.000685956,0.00069977,0.000658191,0.000697665,0.000684412,0.000690731,0.000599325
20.9327,0.000697565,0.000640868,0.00063569,0.000707118,0.000695653,0.000704319,0.000755669,0.000693327,0.000726097,0.000618114,0.000662308,0.000720681,0.00068717,0.000710536,0.00067735,0.000696183,0.00068654,0.000693528,0.000610445
21.4327,0.000707367,0.000636655,0.000636162,0.000721719,0.000705653,0.000721864,0.00074796,0.000699727,0.000738371,0.000624196,0.000672314,0.000732137,0.000695111,0.000718594,0.000696295,0.000694856,0.0006775,0.000688142,0.000621651
21.9327,0.000714896,0.000630733,0.00063331,0.000731402,0.000714893,0.000736153,0.000740022,0.000701637,0.0007474,0.000634892,0.00067653,0.000745175,0.000709839,0.00072461,0.000712301,0.000695566,0.00065781,0.000676685,0.000632799
22.4327,0.000722034,0.000623918,0.000627961,0.000736179,0.000724784,0.000747698,0.000732633,0.000702214,0.000750458,0.0006493,0.000673661,0.000755788,0.000728864,0.000729176,0.000722071,0.000698362,0.000637367,0.000665585,0.000643253
22.9327,0.000730418,0.000617269,0.000622207,0.000737442,0.000732766,0.000757824,0.000728305,0.000702925,0.000747506,0.000663019,0.000667728,0.000761308,0.00074668,0.000730003,0.000725037,0.000702646,0.000623533,0.000660406,0.00065205
23.4327,0.000737703,0.000613196,0.000618242,0.000736771,0.000739506,0.000765306,0.00072728,0.000704681,0.000743296,0.000672784,0.000661942,0.000762311,0.000758806,0.000729974,0.000723641,0.000705936,0.000619296,0.000659812,0.000658328
23.9327,0.000747924,0.000608996,0.000616631,0.000734961,0.000744081,0.000771734,0.000720643,0.000706703,0.000737387,0.000680066,0.000658537,0.000755654,0.000768951,0.000726042,0.000718721,0.00070981,0.000622255,0.000664367,0.000663025
