Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
14.8338,0.000651963,0.000709326,0.000712021,0.000689571,0.000711959,0.000675284,0.000754134,0.000639118,0.000737274,0.00067425,0.000684976,0.000739365,0.000681015,0.000728922,0.000690435,0.000706773,0.000674634,0.00070075,0.00066491
15.3338,0.000653971,0.000729032,0.000725154,0.000687934,0.000722043,0.000684123,0.000758446,0.000648457,0.000755855,0.000676039,0.000681356,0.000738689,0.000682412,0.000729624,0.000680242,0.000704022,0.000682742,0.000710426,0.00066353
15.8338,0.000657117,0.000741175,0.000732899,0.000686072,0.000726951,0.000696197,0.000764494,0.000657885,0.000764473,0.000678178,0.000659048,0.000731487,0.000684495,0.000722798,0.000658904,0.000700479,0.000691107,0.000724431,0.000652063
16.3338,0.000667685,0.000742182,0.000735913,0.000685999,0.000723758,0.00071032,0.000775634,0.000667177,0.000761743,0.000686336,0.000629619,0.000723381,0.000690828,0.000712314,0.000635425,0.000698063,0.000699712,0.000747496,0.000622018
16.8338,0.000687914,0.000735152,0.000735767,0.000685486,0.000708498,0.000717826,0.000789005,0.000674806,0.000751679,0.000698794,0.000608944,0.000708501,0.000700824,0.000703869,0.000618018,0.000694339,0.000705728,0.000775308,0.000573018
17.3338,0.000708879,0.000723295,0.000732949,0.000691977,0.000695086,0.00072172,0.000799677,0.000679366,0.00074696,0.000717325,0.000602271,0.000686874,0.000710238,0.000702153,0.000617232,0.000694013,0.000707909,0.000797984,0.000528678
17.8338,0.000727217,0.000707305,0.000724856,0.000712417,0.000683581,0.000723899,0.000807642,0.00067743,0.000754997,0.000745248,0.000606397,0.000643132,0.000719896,0.000704948,0.000629771,0.000695496,0.000704665,0.000816258,0.000491426
18.3338,0.000735427,0.000683984,0.000705537,0.000755192,0.000679352,0.000729577,0.000812664,0.000668779,0.000786509,0.000788297,0.000601006,0.000573699,0.000727469,0.000709387,0.000660885,0.000701159,0.000691956,0.000828734,0.000479414
18.8338,0.000720533,0.000640248,0.000667481,0.000853052,0.0007095,0.000762677,0.000823222,0.000650298,0.000863563,0.000872619,0.000568413,0.00051683,0.000740092,0.000719729,0.000734167,0.000728241,0.000670234,0.000842557,0.000524079
19.3338,0.000702499,0.000598904,0.000622233,0.000945304,0.000713846,0.000794502,0.000849893,0.00062956,0.0009444,0.000955782,0.000521882,0.000501163,0.000762123,0.000720651,0.000806632,0.000745599,0.000644659,0.000883071,0.000555981
19.8338,0.000687993,0.000581496,0.000596345,0.0010074,0.000694601,0.000803811,0.0008863,0.000637284,0.00100824,0.00102539,0.000463773,0.000549051,0.000785428,0.000706406,0.000878108,0.000770651,0.000621309,0.000944407,0.000573436
