Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
13.2477,0.000527655,0.000513037,0.000586993,0.000570265,0.000631762,0.000620456,0.000635696,0.000609157,0.000590942,0.000584505,0.000579595,0.000577724,0.000543474,0.000635274,0.000543639,0.000579398,0.000597957,0.000682719,0.000595958
13.7477,0.000521805,0.000531518,0.000568966,0.000542708,0.000628454,0.000611422,0.000631334,0.000585394,0.000569457,0.000570533,0.000566344,0.000558715,0.00052477,0.000586341,0.000541312,0.000564716,0.000596049,0.000647832,0.000594724
14.2477,0.000527066,0.000550652,0.000551797,0.00051477,0.000616812,0.000596627,0.000621525,0.000564606,0.000547086,0.000549124,0.0005532,0.000543242,0.000505635,0.000549448,0.000539368,0.000556159,0.000591171,0.000618522,0.000595299
14.7477,0.000539795,0.000563167,0.000538384,0.000491666,0.000600238,0.0005799,0.000608903,0.000548885,0.000531056,0.000524719,0.000540975,0.000531917,0.000488546,0.000526883,0.000538283,0.000551943,0.000584348,0.000598297,0.000598728
15.2477,0.000552298,0.00056636,0.000529822,0.00047727,0.000583187,0.000564534,0.000597512,0.000538206,0.000525541,0.00050353,0.000532384,0.000523641,0.00047836,0.000518286,0.000540924,0.000551261,0.000579678,0.000586326,0.00060631
15.7477,0.000558541,0.000561601,0.000524811,0.00047329,0.000570181,0.000552594,0.000591169,0.00053295,0.000530323,0.000491918,0.00053141,0.000518675,0.00047964,0.000522175,0.000551005,0.000555148,0.000580175,0.000581867,0.000619271
16.2477,0.000557593,0.00055276,0.000522543,0.000479513,0.000565107,0.000545171,0.000593277,0.000534223,0.000541632,0.000493061,0.000540011,0.00051968,0.000493732,0.000533912,0.000570167,0.00056519,0.000584845,0.000582342,0.000638245
16.7477,0.000554624,0.000545304,0.000523746,0.000494326,0.000570086,0.000543754,0.00060623,0.000542912,0.000554833,0.000504744,0.00055568,0.000529694,0.000518185,0.000547693,0.000596273,0.000582696,0.000590864,0.000585119,0.000662778
17.2477,0.000556591,0.000543654,0.000528836,0.000514005,0.000583108,0.000548689,0.000628764,0.000558058,0.000566811,0.000521056,0.000573338,0.000547523,0.000547422,0.000558688,0.000624476,0.000604366,0.000595521,0.000587674,0.000689849
17.7477,0.000565911,0.000548906,0.000538159,0.000535171,0.000600342,0.000559215,0.00065716,0.000577274,0.000576722,0.000537056,0.000589322,0.000569405,0.000576065,0.000564718,0.000650392,0.000625837,0.000598454,0.00058843,0.000716018
18.2477,0.000584124,0.000562376,0.000553789,0.000558734,0.000621486,0.000577047,0.0006878,0.000599532,0.000585928,0.000550103,0.000603421,0.000594456,0.000602347,0.00056632,0.000674166,0.000646664,0.000602468,0.000587003,0.000741444
18.7477,0.000606803,0.000579776,0.000571059,0.000580327,0.000641235,0.000597388,0.000713666,0.000620635,0.00059367,0.000558437,0.000613857,0.000616501,0.000622156,0.00056626,0.000693298,0.000663412,0.000607764,0.00058391,0.000762336
19.2477,0.00063008,0.000598521,0.000588521,0.000600349,0.000659035,0.000618467,0.000734225,0.000639571,0.000600515,0.000563622,0.000621947,0.000635677,0.000637238,0.000565925,0.000709035,0.000677293,0.000614049,0.000581072,0.000779695
19.7477,0.000656562,0.000620812,0.00060817,0.000622445,0.000678059,0.000643165,0.000749805,0.000657597,0.000607197,0.000565457,0.00062919,0.000655086,0.0006499,0.000567197,0.000725132,0.000691939,0.000622846,0.000578473,0.000796691
