Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
12.2548,0.000541209,0.000512788,0.000545514,0.000487056,0.000518218,0.000489604,0.000585408,0.000539201,0.00056994,0.000492211,0.000535997,0.000530575,0.000544081,0.000556885,0.00056192,0.000566602,0.000531513,0.000570837,0.000475563
12.7548,0.000530686,0.000515897,0.000544041,0.000483898,0.000496443,0.000497753,0.000587901,0.000545234,0.000575311,0.00049593,0.000523231,0.000529024,0.000543052,0.000555341,0.000559542,0.000566302,0.000532177,0.000571338,0.000475231
13.2548,0.000511815,0.000518932,0.000542647,0.00048109,0.000487982,0.000509232,0.000598887,0.000547791,0.000579543,0.000507482,0.000501686,0.000526709,0.000546074,0.000558398,0.000554116,0.000568104,0.000533215,0.0005725,0.000476409
13.7548,0.000496073,0.000523747,0.000542837,0.000481357,0.000494209,0.000522916,0.000616867,0.000545695,0.000583781,0.000526626,0.000477989,0.000529838,0.000552415,0.000563829,0.000549132,0.000575122,0.000537899,0.000577173,0.000477442
14.2548,0.000494607,0.000533026,0.000544674,0.000486271,0.000507948,0.000536684,0.000637219,0.000541378,0.000589544,0.000550825,0.000463427,0.000542682,0.000560061,0.000569609,0.000546406,0.000588704,0.000547017,0.000586787,0.000477743
14.7548,0.000509071,0.000546422,0.000546969,0.000496063,0.00052327,0.000548179,0.000657863,0.000539601,0.000597522,0.00057466,0.000464489,0.000564149,0.000567516,0.000575419,0.000544896,0.00060749,0.000558043,0.000600406,0.000477843
15.2548,0.000531766,0.000558479,0.000549661,0.000511517,0.000535515,0.000557807,0.000674767,0.000545868,0.000607418,0.000595891,0.000478563,0.000588393,0.000574851,0.000584263,0.000544344,0.000627055,0.000569181,0.000616309,0.000479715
15.7548,0.000553108,0.000561457,0.000555866,0.000532061,0.000546923,0.000568023,0.00068643,0.000561443,0.000618536,0.000615006,0.000502708,0.000607933,0.000584118,0.000599424,0.000546719,0.000641686,0.000581292,0.000632067,0.00048534
16.2548,0.000567655,0.000554087,0.000568997,0.000555532,0.000561799,0.000582586,0.000695155,0.000582884,0.000629945,0.00063224,0.000531759,0.000620216,0.000597012,0.000620954,0.00055616,0.000647714,0.000596031,0.0006455,0.000495154
16.7548,0.000576595,0.000542732,0.000589186,0.000577945,0.000580792,0.000601907,0.000701998,0.000605328,0.000640491,0.000648681,0.000561332,0.000626835,0.000612378,0.000645805,0.000573824,0.000646465,0.000612899,0.000656759,0.000508355
17.2548,0.000584988,0.000537193,0.000613756,0.000595996,0.000600543,0.000621439,0.000708412,0.000625605,0.000648308,0.00066446,0.000589647,0.00063259,0.000628904,0.000669789,0.00059636,0.000644309,0.000629281,0.000668008,0.00052386
17.7548,0.000595514,0.000541821,0.000637117,0.000607303,0.000616099,0.000636326,0.000717676,0.000643059,0.000652425,0.000676915,0.000613888,0.000641356,0.000645739,0.000689531,0.000618839,0.000647639,0.000642646,0.000679626,0.000540814
18.2548,0.000607306,0.000550657,0.000655216,0.000611866,0.000628054,0.000647264,0.000730695,0.000657541,0.000654723,0.000684351,0.000634477,0.000654843,0.000662424,0.000705013,0.000638102,0.000659335,0.000652224,0.000689909,0.000558442
18.7548,0.000618367,0.000557182,0.00066737,0.000612635,0.000640598,0.000658052,0.000745424,0.000666725,0.000659115,0.000686944,0.000653542,0.000670899,0.000677245,0.000716909,0.00065391,0.000676532,0.000657354,0.000697849,0.000574765
19.2548,0.00063073,0.000562457,0.000675558,0.000612921,0.000654588,0.000669724,0.000756377,0.000666902,0.000667173,0.000685659,0.000668414,0.000684339,0.000686633,0.000723395,0.000666008,0.00069315,0.000658921,0.000702812,0.000586835
19.7548,0.000648037,0.000570703,0.000682806,0.000613992,0.000664463,0.000679342,0.000757712,0.000658256,0.000674455,0.000680014,0.000673734,0.000691897,0.000688465,0.000722207,0.000673933,0.000703699,0.000659571,0.000706085,0.000591771
20.2548,0.000666813,0.000581235,0.000693243,0.000616418,0.000663198,0.000683652,0.00074618,0.000647371,0.000675759,0.000668386,0.000663646,0.000693311,0.000684583,0.000713259,0.000678474,0.000705429,0.000661396,0.000710855,0.000586398
20.7548,0.000680819,0.000587223,0.000711539,0.000621586,0.000651707,0.000685212,0.000725105,0.000643054,0.00067169,0.000651756,0.000638231,0.000685703,0.000678526,0.000701072,0.000681046,0.000701131,0.000668212,0.000715032,0.000566845
21.2548,0.000686274,0.00058321,0.000739906,0.00063153,0.000639161,0.000689959,0.000701179,0.000646793,0.000670831,0.000636956,0.000607557,0.000667383,0.000670949,0.00069326,0.000682374,0.000696625,0.00068363,0.00071718,0.000531085
21.7548,0.000684882,0.000574796,0.000775185,0.000647785,0.000634166,0.000700977,0.000679537,0.000651227,0.000681425,0.000631479,0.000581668,0.000643174,0.000660765,0.000697415,0.000681684,0.000697403,0.000711121,0.000717005,0.000480694
