Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
9.54072,0.000593128,0.000572763,0.000548939,0.000573714,0.000589949,0.000581405,0.00060164,0.000577477,0.000600305,0.000605519,0.00068027,0.00069198,0.000637812,0.000635315,0.000626808,0.000668494,0.000670011,0.000705793,0.000678266,0.000641178,0.000726524,0.000391719,0.00063901,0.000619915,0.000655071,0.000583085
10.0407,0.000595205,0.000572645,0.000554519,0.000575649,0.000605704,0.000583689,0.000603082,0.00057585,0.000601719,0.00060786,0.000683018,0.000701501,0.000642729,0.0006435,0.000635354,0.000670743,0.00067521,0.000701549,0.000679095,0.00064282,0.000733414,0.000393467,0.000644955,0.000620364,0.000662144,0.000592867
10.5407,0.000599304,0.000575428,0.000561089,0.000579688,0.000619946,0.000589534,0.00060569,0.000576995,0.000608672,0.000610746,0.000684166,0.000710478,0.000649718,0.000649381,0.000640055,0.000677272,0.000680883,0.000694546,0.000682708,0.000643537,0.000740588,0.000397594,0.000654678,0.000625595,0.000670323,0.000604869
11.0407,0.000604185,0.000580949,0.000567294,0.000583466,0.000631078,0.000596445,0.000608211,0.000579481,0.000618866,0.00061553,0.000684504,0.000716461,0.000656496,0.000655749,0.000641908,0.000685398,0.000684942,0.000686121,0.000688297,0.000644173,0.000746543,0.000402321,0.000666167,0.000633157,0.000677982,0.000617445
11.5407,0.000609179,0.000588212,0.000572683,0.000586095,0.000639266,0.000602307,0.000610033,0.000583849,0.000629463,0.000623018,0.000685665,0.000719147,0.000661723,0.000664359,0.000643347,0.000693284,0.000686064,0.000678037,0.000694169,0.000646453,0.000750895,0.000406571,0.00067715,0.000640571,0.000684211,0.00062978
12.0407,0.000614139,0.000595295,0.000576843,0.000587612,0.000645291,0.000606466,0.000611213,0.000590312,0.000638522,0.000632437,0.000688861,0.000719903,0.000665482,0.000675658,0.000645175,0.000700219,0.00068445,0.000672511,0.000699391,0.000651604,0.000753783,0.00041024,0.000685757,0.000646477,0.000689007,0.000641593
12.5407,0.000620282,0.000601132,0.000580801,0.000589529,0.000650166,0.000610679,0.000613349,0.000599625,0.000646104,0.000642905,0.000695202,0.000720785,0.00066945,0.000690193,0.000647344,0.000707095,0.000682615,0.000671746,0.000704942,0.000660693,0.000756445,0.000414623,0.00069119,0.000651936,0.000694079,0.000653334
13.0407,0.000628706,0.000605834,0.000585604,0.000593016,0.000654146,0.000616411,0.000618212,0.0006118,0.000652822,0.000652598,0.000704365,0.000722349,0.00067515,0.000706946,0.000648497,0.000715024,0.000683142,0.000676308,0.000711822,0.000673116,0.00075955,0.000419814,0.000692952,0.000658492,0.000700977,0.000665
13.5407,0.000640495,0.000610988,0.000591948,0.000598939,0.000657644,0.000624804,0.0006272,0.000625607,0.000659669,0.000661006,0.000715364,0.000724534,0.000683417,0.000723116,0.000648043,0.000725325,0.000687444,0.000685129,0.000720816,0.000687476,0.000763579,0.000425763,0.000691476,0.000667143,0.000710152,0.000676375
14.0407,0.000654848,0.000617508,0.000599892,0.000607153,0.000661148,0.000636068,0.000639906,0.000640323,0.000666993,0.000668577,0.000726768,0.000727335,0.000693219,0.000734958,0.000647318,0.000738116,0.000694693,0.000696031,0.000731265,0.000701536,0.000768912,0.000431865,0.000688381,0.000677591,0.000720991,0.000686859
14.5407,0.000669101,0.000624466,0.000607342,0.000616695,0.000664894,0.000649413,0.000653936,0.000655159,0.000674414,0.000675382,0.000737121,0.000730606,0.000702827,0.000739976,0.000646666,0.000752095,0.000702423,0.000706749,0.000741414,0.000712876,0.00077492,0.000437484,0.000685325,0.000688634,0.000731633,0.000695719
15.0407,0.000679907,0.000629317,0.00061321,0.000625991,0.000668887,0.000664148,0.000666395,0.000669984,0.000681692,0.000681268,0.000745228,0.00073407,0.000711924,0.000738112,0.00064552,0.000764982,0.000708394,0.0007156,0.000749335,0.000720175,0.000781181,0.000442879,0.000683657,0.000699112,0.000740417,0.000702358
15.5407,0.000681533,0.000629383,0.000618205,0.000630996,0.000673855,0.000679205,0.000671791,0.000686556,0.000688406,0.000684516,0.000749075,0.000735783,0.000722079,0.000729884,0.000643303,0.00077176,0.000709909,0.00071973,0.000750431,0.000720811,0.000786944,0.00044903,0.000684244,0.000706529,0.000746718,0.000705567
16.0407,0.000667282,0.00062685,0.000626121,0.000625333,0.000684738,0.000689956,0.000662762,0.000708336,0.000696396,0.000681118,0.000746924,0.000731867,0.000740476,0.000716679,0.000641867,0.000763314,0.000705289,0.000718251,0.000735997,0.000710901,0.000791989,0.000461639,0.000689162,0.000705517,0.000753248,0.000702409
16.5407,0.000655276,0.000652717,0.000649168,0.000611599,0.000729108,0.000693713,0.000653749,0.000742276,0.000722458,0.000676281,0.000746019,0.000730663,0.00078164,0.000713349,0.000667377,0.000740253,0.000705467,0.000737264,0.00071604,0.000699933,0.000805603,0.000497672,0.000712905,0.00069416,0.0007742,0.000693075
17.0407,0.000690564,0.000717813,0.000681376,0.000625867,0.00080033,0.000704857,0.000685562,0.000776829,0.00077043,0.00068914,0.000767479,0.000751567,0.000826995,0.000735181,0.000734539,0.000739798,0.000732009,0.000800094,0.000737482,0.000713512,0.000837128,0.000548386,0.000755779,0.000704155,0.000794512,0.000689174
17.5407,0.000747182,0.000776026,0.000707218,0.000660335,0.000857815,0.000726482,0.000740433,0.000801157,0.000817798,0.000713041,0.000802591,0.000782258,0.000858657,0.000763121,0.000803378,0.000762008,0.00077116,0.000871311,0.000787535,0.000738419,0.000874943,0.000588681,0.000797191,0.000734715,0.00080081,0.000688879
18.0407,0.00081152,0.000832417,0.000734825,0.000704551,0.000912729,0.000761961,0.000806251,0.000827259,0.000869858,0.000743594,0.000842143,0.000820036,0.00088943,0.000794783,0.000875525,0.000792555,0.000817875,0.0009479,0.000851884,0.000768956,0.000918491,0.000630703,0.000840474,0.000776599,0.00079375,0.00069075
