Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
6.00296,0.000497035,0.000488951,0.000553002,0.000489829,0.000498088,0.000514571,0.000514507,0.00052616,0.000540709,0.000523479,0.000546089,0.000534829,0.000514061,0.000516149,0.000526225,0.00059485,0.000586141,0.000584703,0.000633822,0.000602277,0.000613979,0.000621333,0.000605171,0.000546929,0.000629923,0.00063828,0.000584372,0.000608252,0.000594984,0.000595182,0.000580023,0.000626113,0.000548374,0.000628881,0.000553546,0.000644667,0.000595811,0.00058166,0.000571375
6.50296,0.000499375,0.00049337,0.000551691,0.00049591,0.000505243,0.000526753,0.000512744,0.000524826,0.000542771,0.000529364,0.000559153,0.000539288,0.000509515,0.00052244,0.000540713,0.000610821,0.000591881,0.000595378,0.000634565,0.000603711,0.000618726,0.000632115,0.000612263,0.000557798,0.000633329,0.000646403,0.000590728,0.000610591,0.000586321,0.000601571,0.000577484,0.000627211,0.000560597,0.000644804,0.000565396,0.000642801,0.000596289,0.000585938,0.000595817
7.00296,0.000492503,0.000488524,0.000540743,0.000497506,0.000500201,0.00052645,0.000501356,0.000510868,0.000536613,0.000529298,0.00056129,0.000536659,0.000503216,0.000522601,0.000550278,0.000617563,0.000588373,0.000597171,0.000627699,0.000598603,0.00061604,0.00063237,0.000608557,0.000558583,0.000624282,0.000641093,0.000591166,0.000604335,0.000569953,0.000602984,0.000571361,0.000620239,0.00056412,0.000649608,0.000564533,0.000633373,0.000589704,0.000581898,0.00060998
7.50296,0.00048233,0.000480229,0.000526441,0.00049781,0.000489566,0.000519063,0.000485965,0.000492833,0.000528101,0.000526997,0.000556512,0.000529798,0.000500178,0.000521549,0.00055453,0.00061702,0.000581117,0.00059358,0.000621718,0.00059385,0.000607631,0.000624134,0.000599622,0.000554005,0.000609601,0.000628942,0.000590485,0.000594301,0.000553116,0.000602786,0.000566391,0.000612148,0.000563169,0.000642981,0.000554128,0.000623588,0.000578632,0.000573854,0.000612615
8.00296,0.000473811,0.000472893,0.000514589,0.000496936,0.000481685,0.000512618,0.000471726,0.000478638,0.00051961,0.000523669,0.000549307,0.000521457,0.000502088,0.000519367,0.000552061,0.000614271,0.000574576,0.000589836,0.000621112,0.000593569,0.000597357,0.000611709,0.000591374,0.000549856,0.00059549,0.000618242,0.000590075,0.000585512,0.000543493,0.000601822,0.000563521,0.000606714,0.000562264,0.000628052,0.000540919,0.000615561,0.000567688,0.000567584,0.000606078
8.50296,0.000471722,0.000470606,0.000510229,0.000496891,0.000482294,0.000512247,0.000463922,0.00047385,0.000514106,0.000520201,0.000546293,0.000516643,0.00050818,0.000516479,0.000547145,0.000613815,0.00057325,0.000590969,0.000627022,0.000599068,0.000590861,0.000601548,0.000590103,0.000551464,0.000588234,0.000615122,0.000591632,0.000584014,0.000544131,0.000602153,0.000563336,0.000607105,0.000564945,0.000612563,0.000532867,0.000611668,0.000564018,0.000567573,0.000598176
9.00296,0.000476195,0.000473662,0.000513369,0.000499697,0.00049151,0.000516622,0.000463683,0.000478087,0.000514052,0.000517505,0.000548174,0.000518392,0.000518036,0.000513988,0.000544799,0.000618368,0.000578147,0.000597417,0.00063792,0.000607399,0.00059146,0.000597195,0.000596621,0.000557836,0.000590191,0.000619812,0.000596882,0.000591469,0.000551839,0.000604401,0.000568062,0.000615068,0.000572384,0.000603306,0.000532696,0.000612579,0.000568913,0.000572698,0.000594007
9.50296,0.000484874,0.000479272,0.000520482,0.000505071,0.000504652,0.000523058,0.000468883,0.000487092,0.000518585,0.000514909,0.000552497,0.000524781,0.000529658,0.000510767,0.000545119,0.000626217,0.000586172,0.00060637,0.000650646,0.000614737,0.000597374,0.000597079,0.000607104,0.000565454,0.000597024,0.00062895,0.000604227,0.000605516,0.000561493,0.0006082,0.000575951,0.00062723,0.000582671,0.000600469,0.000537197,0.000617091,0.00057847,0.00057938,0.000593143
10.003,0.00049698,0.000487898,0.000529686,0.000514917,0.000519306,0.000529804,0.000478607,0.000499466,0.000529019,0.000513746,0.000558462,0.000535714,0.000544176,0.000509491,0.000550119,0.00063685,0.000596494,0.000617113,0.00066536,0.000620666,0.000608142,0.000601649,0.000621153,0.000574312,0.000607736,0.000640834,0.000614851,0.000624229,0.000570344,0.000614211,0.000587824,0.000643207,0.000595283,0.000604466,0.000544829,0.000626473,0.000591169,0.000586466,0.000596573
10.503,0.000508253,0.000495666,0.000536949,0.000526471,0.000530959,0.000533654,0.000487889,0.000510369,0.000540968,0.000512457,0.000561388,0.000545879,0.000558554,0.000507734,0.000555326,0.000645076,0.00060544,0.000625677,0.000679065,0.000622178,0.000619609,0.00060657,0.000632769,0.000578311,0.000616254,0.000650895,0.000625738,0.000639476,0.000574734,0.00061875,0.00060099,0.000657469,0.000607321,0.000610881,0.0005514,0.000636579,0.000599227,0.000588432,0.000598848
11.003,0.000511373,0.000496681,0.000538577,0.000531339,0.000531145,0.000532627,0.000490224,0.000512186,0.000543417,0.000509088,0.000558847,0.000545864,0.000561803,0.000501776,0.00055285,0.000642071,0.000606165,0.000625343,0.000681269,0.000616531,0.000621453,0.000603975,0.000632261,0.000573841,0.000612591,0.000652899,0.000628072,0.000641948,0.000571507,0.000617636,0.000603095,0.000655705,0.000611752,0.000612155,0.000551876,0.000638204,0.00059472,0.000582432,0.000594793
11.503,0.000507862,0.000497786,0.000539423,0.000533373,0.000524421,0.000527761,0.000490981,0.000512097,0.00054261,0.000508225,0.000554678,0.000543728,0.000561247,0.000502696,0.000552284,0.000636453,0.000602635,0.000622094,0.000678512,0.000610679,0.000618015,0.000600229,0.000628557,0.000568857,0.00060616,0.000651838,0.000627093,0.000642561,0.000567993,0.000613866,0.000601682,0.000646459,0.000614078,0.000616137,0.000554757,0.000638288,0.000588397,0.000574885,0.000588513
12.003,0.000513156,0.000512956,0.00054939,0.00054459,0.000508497,0.000511663,0.000495826,0.000522733,0.000544172,0.000513597,0.000557543,0.000539791,0.000561049,0.000528627,0.000553506,0.000634486,0.000597795,0.000627726,0.000681622,0.000615772,0.000611717,0.000603953,0.000621063,0.000571528,0.000605428,0.000644185,0.000627164,0.000653865,0.0005727,0.000610506,0.000601214,0.000630613,0.00062276,0.000625697,0.000577734,0.000653395,0.000596297,0.000558929,0.000571902
12.503,0.000519197,0.000529287,0.000560693,0.000552923,0.000492816,0.000483073,0.000487653,0.000535831,0.000547788,0.000516262,0.00055177,0.000521528,0.000559545,0.000561398,0.000559711,0.000629157,0.000577658,0.000638149,0.000682119,0.000626524,0.000605257,0.000611691,0.000613507,0.000575628,0.000606503,0.000631731,0.000630164,0.000669469,0.000579539,0.000600369,0.000595728,0.000612167,0.000624863,0.000635258,0.000595256,0.000675799,0.000615104,0.000543751,0.000558266
